intervalo ociosa maquina laboratorio
1140 FALSE lcc2-12_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-12_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1260 TRUE lcc2-12_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-12_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
720 FALSE lcc2-12_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 FALSE lcc2-12_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
720 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1411 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
809 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
720 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
990 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1230 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
898 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
900 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
990 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
719 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1110 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
870 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1290 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1019 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
900 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1320 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
809 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1410 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1409 TRUE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-13_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
870 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
901 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1290 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
990 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1230 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
990 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1410 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1200 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
900 TRUE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-15_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1290 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1410 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
990 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1350 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
930 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
720 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1260 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1110 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
870 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1290 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1350 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1380 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
720 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1261 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1410 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1201 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
631 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
870 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
930 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1350 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
991 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1290 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
991 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
931 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1350 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1080 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
961 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
870 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
690 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1200 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1020 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
960 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1170 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
870 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
840 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
601 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
661 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
990 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1230 TRUE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
631 FALSE lcc2-16_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-17_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1171 FALSE lcc2-17_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
660 FALSE lcc2-18_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1110 FALSE lcc2-18_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
720 TRUE lcc2-18_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1050 FALSE lcc2-18_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1200 TRUE lcc2-18_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1051 TRUE lcc2-18_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
930 FALSE lcc2-19_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-19_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1200 TRUE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1140 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
810 TRUE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1320 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1230 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
630 TRUE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
1110 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
780 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
750 FALSE lcc2-20_1.lcc2.ufcg.edu.br@xmpp.ourgrid.org peer-lcc2@xmpp.ourgrid.org
