@relation 'spambase_principal components-weka.filters.unsupervised.attribute.PrincipalComponents-R0.95-A5-M-1'

@attribute -0.348word_freq_857-0.348word_freq_415-0.32word_freq_direct-0.317word_freq_technology-0.312word_freq_telnet... numeric
@attribute 0.272word_freq_your+0.252capital_run_length_longest+0.248word_freq_000+0.236char_freq_$+0.235word_freq_order... numeric
@attribute -0.445capital_run_length_longest-0.372capital_run_length_total-0.292char_freq_(-0.285capital_run_length_average+0.248word_freq_you... numeric
@attribute 0.403word_freq_original+0.394word_freq_1999+0.304word_freq_pm-0.295word_freq_font+0.246word_freq_cs... numeric
@attribute '0.534word_freq_meeting+0.332word_freq_will+0.31 word_freq_lab+0.27 word_freq_our-0.256word_freq_font...' numeric
@attribute 0.303word_freq_font+0.299word_freq_business+0.299char_freq_;-0.29word_freq_addresses+0.274word_freq_credit... numeric
@attribute -0.43word_freq_font-0.406char_freq_;+0.284capital_run_length_average-0.254word_freq_000-0.247word_freq_meeting... numeric
@attribute -0.323word_freq_edu-0.305word_freq_you-0.257word_freq_cs-0.239char_freq_!+0.237word_freq_internet... numeric
@attribute '0.368word_freq_edu+0.35 word_freq_cs-0.291word_freq_make+0.28 word_freq_our+0.258word_freq_remove...' numeric
@attribute 0.359word_freq_cs+0.353word_freq_edu-0.289word_freq_re-0.265word_freq_pm-0.262char_freq_!... numeric
@attribute -0.326word_freq_email-0.262word_freq_will-0.258word_freq_all+0.248word_freq_george-0.23word_freq_hpl... numeric
@attribute 0.355word_freq_money+0.305word_freq_free+0.262word_freq_make-0.257word_freq_re-0.24char_freq_!... numeric
@attribute 0.334word_freq_parts-0.314word_freq_address-0.27word_freq_mail+0.259word_freq_hp-0.254word_freq_will... numeric
@attribute -0.529word_freq_data-0.345char_freq_[+0.246word_freq_people+0.219word_freq_hp+0.198word_freq_hpl... numeric
@attribute 0.399word_freq_table-0.361word_freq_project+0.272word_freq_re+0.223word_freq_order-0.22word_freq_will... numeric
@attribute -0.428word_freq_address+0.373word_freq_george-0.307word_freq_mail-0.297word_freq_report+0.255word_freq_conference... numeric
@attribute -0.504word_freq_table+0.359char_freq_[-0.277word_freq_report-0.261word_freq_project+0.246char_freq_!... numeric
@attribute -0.453word_freq_3d-0.403word_freq_project-0.332word_freq_parts-0.243word_freq_re+0.225word_freq_free... numeric
@attribute 0.686word_freq_3d-0.428word_freq_parts+0.187word_freq_lab-0.167word_freq_people-0.167word_freq_address... numeric
@attribute -0.602word_freq_conference+0.532word_freq_project+0.258char_freq_#-0.17word_freq_3d+0.168word_freq_make... numeric
@attribute 0.447word_freq_address-0.388char_freq_#-0.295word_freq_conference-0.284word_freq_re-0.275word_freq_mail... numeric
@attribute '-0.43char_freq_#-0.327word_freq_address-0.256word_freq_over-0.247word_freq_conference+0.24 capital_run_length_average...' numeric
@attribute 0.407word_freq_conference+0.407char_freq_!+0.387word_freq_project+0.339word_freq_table+0.284word_freq_free... numeric
@attribute '0.326word_freq_mail+0.321char_freq_(+0.31 word_freq_internet-0.261char_freq_[+0.26 word_freq_free...' numeric
@attribute 0.404word_freq_people+0.357word_freq_money+0.298word_freq_email-0.294word_freq_report-0.253word_freq_000... numeric
@attribute -0.45word_freq_table-0.386word_freq_make+0.315word_freq_all+0.283word_freq_report-0.227word_freq_000... numeric
@attribute -0.335word_freq_email+0.323word_freq_over+0.269word_freq_mail-0.255word_freq_re-0.249word_freq_data... numeric
@attribute -0.412char_freq_#+0.306word_freq_free-0.261word_freq_data-0.254word_freq_pm-0.218word_freq_all... numeric
@attribute 0.433word_freq_internet-0.293word_freq_order-0.28word_freq_remove-0.279word_freq_mail+0.237char_freq_[... numeric
@attribute -0.493word_freq_credit+0.312word_freq_data-0.297char_freq_(-0.285char_freq_[+0.276word_freq_internet... numeric
@attribute -0.363word_freq_credit-0.3word_freq_free+0.288word_freq_order+0.283word_freq_business-0.282word_freq_data... numeric
@attribute 0.397char_freq_!+0.331word_freq_over-0.318word_freq_000+0.279word_freq_receive-0.268word_freq_credit... numeric
@attribute 0.367word_freq_our-0.297word_freq_order-0.262word_freq_all+0.253word_freq_report+0.244word_freq_email... numeric
@attribute -0.359word_freq_remove+0.343word_freq_our-0.297word_freq_over-0.258capital_run_length_average-0.244word_freq_report... numeric
@attribute 0.431word_freq_pm+0.303word_freq_order+0.285word_freq_free-0.282word_freq_original+0.269word_freq_people... numeric
@attribute '0.518word_freq_will-0.336word_freq_make+0.27 word_freq_parts+0.24 word_freq_pm+0.209word_freq_cs...' numeric
@attribute 0.431word_freq_all+0.265word_freq_business-0.264char_freq_$+0.252word_freq_re-0.242word_freq_pm... numeric
@attribute -0.338word_freq_your-0.272word_freq_george+0.266word_freq_make-0.221word_freq_cs-0.215char_freq_$... numeric
@attribute 0.431word_freq_original-0.275word_freq_receive+0.255char_freq_$-0.249word_freq_pm-0.23word_freq_edu... numeric
@attribute '-0.326word_freq_business+0.29 word_freq_cs-0.284word_freq_email-0.275word_freq_edu+0.234word_freq_85...' numeric
@attribute '-0.433word_freq_business-0.343word_freq_you+0.308word_freq_our+0.27 char_freq_$+0.253word_freq_re...' numeric
@attribute '-0.437capital_run_length_total-0.338word_freq_85+0.24 word_freq_addresses-0.24word_freq_business+0.225word_freq_your...' numeric
@attribute -0.389capital_run_length_total+0.274word_freq_85-0.242word_freq_mail+0.241word_freq_650-0.24word_freq_cs... numeric
@attribute 0.441word_freq_you-0.361word_freq_receive-0.294word_freq_money+0.276word_freq_make+0.265word_freq_hpl... numeric
@attribute -0.543word_freq_edu+0.383word_freq_cs+0.378word_freq_1999-0.302word_freq_original+0.204word_freq_000... numeric
@attribute '-0.551word_freq_your+0.391word_freq_you-0.262word_freq_font+0.26 word_freq_receive+0.246char_freq_;...' numeric
@attribute -0.508word_freq_font+0.459char_freq_;-0.335word_freq_hpl+0.309word_freq_85+0.202word_freq_your... numeric
@attribute -0.547word_freq_000+0.532word_freq_addresses+0.289char_freq_$-0.215word_freq_order-0.183word_freq_email... numeric
@attribute class {1,0}

@data
-1.467017,-0.184988,-0.321453,2.463397,0.529028,2.158435,0.301966,2.203627,-0.033792,-0.005286,0.834089,-1.768422,0.579468,1.076788,0.5022,1.320772,-0.372214,-0.400564,0.888172,-0.157873,1.230322,-0.915233,0.297304,2.65552,0.722236,1.44879,1.468794,0.055036,3.217612,2.391166,0.425106,-0.36446,-0.090463,-1.698146,0.058709,0.962519,-1.503938,0.767714,-1.558488,1.434893,1.059517,-0.142689,0.594515,2.344706,-0.105285,-0.582817,0.267118,0.579956,0
0.071443,-0.992031,0.147008,-0.029281,0.069135,0.003872,0.173821,0.21858,-0.536018,-0.035682,-0.581303,-0.70036,-0.365665,0.265705,0.170163,-0.350604,0.574096,-0.155012,0.15569,0.122315,-0.411538,0.483398,-0.317805,0.449375,0.133723,-0.086359,0.277034,0.24282,-0.39947,-0.247852,-0.35278,-0.106591,-0.106572,-0.034006,-0.051275,0.245668,-0.056304,-0.035335,0.180345,-0.179464,-0.184451,0.319067,-0.319459,0.212472,-0.081534,-0.304895,-0.585277,0.115061,0
-1.647952,-2.582182,-1.633435,2.029328,0.98017,0.85534,-0.494844,1.921504,-1.080969,-0.093721,-1.522809,-0.935236,1.899601,2.530631,-0.289467,1.001902,0.716639,-0.063576,0.01529,0.788064,1.06065,0.456788,-0.278721,-0.501545,-0.367678,-0.317691,-0.279344,1.037604,-1.072783,0.651781,-1.043638,0.070325,-0.970275,0.05728,-1.296138,-0.729379,-0.437662,-0.711787,-1.681493,-0.800881,-0.136394,0.411257,0.706365,2.167281,0.715861,-1.276024,-2.209549,1.164085,0
0.327978,-0.801612,0.444396,-0.28295,0.14228,-0.270347,0.002327,-0.062151,-0.674216,0.302838,-0.479064,-0.610219,-0.143443,0.163066,-0.350502,-0.014031,0.249172,0.13596,0.193452,0.028098,0.226697,0.296472,-0.166198,-0.025178,-0.120552,-0.041695,-0.06198,-0.010969,-0.124252,-0.147528,-0.129411,-0.141067,-0.196183,0.279106,-0.497078,0.941212,-0.665767,0.231249,0.420837,-0.134527,-0.111204,0.180866,-0.124364,0.047388,-0.074007,0.173561,-0.144437,0.403733,0
1.080603,1.46533,1.71823,0.320464,0.110469,1.39943,0.282269,0.509875,0.166038,-0.090932,-0.845793,1.70109,-0.040209,0.393504,-0.476878,0.001457,-0.390217,0.846479,-0.623319,-0.316442,-1.089081,0.005456,-0.407922,0.684543,-0.492945,-0.20689,-1.944113,1.318829,1.801194,-1.11278,-1.780946,1.639239,-0.244309,0.245098,-0.027391,-0.12906,-1.309016,-1.40721,-1.232368,0.173144,0.71919,-0.701296,0.311396,-2.1715,0.292894,2.269153,-1.154633,0.321198,0
0.255974,-1.796727,0.141151,-0.93895,-0.58671,-0.745839,0.745092,0.786192,0.147775,0.222269,0.678009,0.54145,-0.535078,0.43919,0.191217,0.880135,-0.065818,0.486815,-0.112582,0.254682,-0.292477,0.47373,-0.167089,-0.045587,0.149637,0.003108,-0.1758,-0.401583,-0.071275,-0.15021,0.307337,0.124969,0.23502,-0.093106,-0.238343,0.127071,0.053214,-0.000581,-0.16135,0.069168,0.06298,-0.035631,-0.081613,-0.134111,0.008648,0.005751,0.034735,0.04077,0
0.323865,-1.470342,0.02415,1.340807,1.34676,0.924193,-0.478737,-0.398789,-1.066995,-1.815822,0.369643,1.185693,-1.106078,0.259439,-1.42974,1.049583,-1.294863,1.207901,0.357224,0.109228,0.449707,-1.103627,0.73065,1.877894,-0.822375,1.479057,-0.595172,-0.749618,0.030706,0.286251,-0.647087,-1.694681,0.800415,0.048328,3.885922,3.310372,-1.879351,0.478653,-0.303699,-0.013192,-0.604236,0.224802,-0.578453,-0.540385,-0.81683,-0.258367,0.295312,0.233712,0
0.075636,-1.789493,-0.29956,-0.664375,-0.151169,-0.543872,0.760658,0.270609,0.005653,-0.231764,0.540171,-0.312376,-0.462202,-0.761834,-1.27422,-0.328478,-0.974168,-1.629794,-0.251783,1.990093,-0.50205,-0.049713,0.884963,0.264084,0.250325,-0.371546,-0.023416,0.799015,0.477314,-0.676188,0.312444,0.170869,-0.625629,-0.326353,0.190979,-0.181471,0.531878,-0.254789,0.168526,-0.053142,0.146218,0.142411,0.052049,-0.385287,0.175589,-0.179525,-0.201106,-0.102751,0
0.424193,-0.879824,0.428896,-0.979365,1.552324,-0.599178,-0.811876,0.04419,1.34376,-0.234784,0.145876,0.216557,1.55623,-0.12242,0.620883,0.773839,-0.17477,-1.320812,-1.829835,-0.171141,-0.076534,-0.200158,-1.091441,0.500562,-0.73914,-0.111078,1.225268,-0.671313,-0.770772,-0.173319,-0.213271,1.249421,0.004984,-0.519145,0.037241,0.886153,0.03126,0.624361,0.247176,-0.144902,0.024045,-0.268566,-0.038101,-0.215378,0.003098,0.163935,-0.249577,0.239482,0
0.899307,0.197193,0.859959,0.066748,-0.362503,0.279982,-0.535923,-1.241061,-1.08137,-0.122033,0.34508,-0.926296,-0.505696,-0.266773,-0.018898,-0.237311,0.275661,-0.280206,0.036212,-0.356923,0.005417,0.61313,-0.375332,0.236801,0.069944,-0.720514,-0.455184,0.097392,0.431256,-0.310106,0.323515,-0.529239,-0.595288,0.151875,-1.218575,1.534149,-1.109491,-1.136865,1.41077,-1.134558,0.302712,0.269204,-0.237491,0.010801,-0.032035,-0.458078,1.013519,0.547145,0
0.275098,-1.96306,0.202708,-0.170415,-0.644639,-0.519967,0.659787,-0.064454,0.028023,-0.753881,1.113574,-0.616367,-0.447482,0.070212,1.014434,0.073889,0.442665,-0.612791,0.182369,0.246099,-1.007521,0.101313,-0.49485,-0.021801,0.209066,-0.754903,-0.933214,0.319385,0.315745,0.13149,-0.000278,-0.187477,-0.041005,0.06982,0.485997,0.256299,0.676297,-0.044845,0.427542,-0.335071,0.935852,-0.552582,0.01894,-0.628841,0.129894,-0.514221,0.090399,0.033465,0
-1.794877,-1.075296,-0.18911,0.039346,0.603182,0.304417,-0.378291,1.684123,-0.645884,0.099159,-2.018081,-1.397678,1.252056,1.774702,0.014404,-0.322711,1.327235,-0.247173,-0.067054,0.882004,-0.244455,1.108048,-0.53473,0.296609,-0.137045,-0.23549,0.312292,0.224515,-1.004672,0.290456,-0.763912,-0.545271,0.596816,0.110637,-0.004972,0.013676,-0.005692,-0.967398,-0.730606,0.047414,-0.203908,0.741221,-0.885873,0.563787,-0.640303,0.008663,-0.741161,-0.011868,0
-6.390389,1.167024,-0.910719,3.262847,0.51345,2.656161,-0.312905,-0.299067,-0.543433,-1.710472,1.600615,0.671258,-2.285971,0.724756,0.220048,-1.335537,-0.136802,0.053425,-0.811794,-0.272276,-2.179113,0.776467,-0.631366,1.477196,-0.227244,-0.214515,0.30464,0.079982,-0.541228,-1.265533,-1.183148,1.228269,0.093855,-0.380455,-0.05722,-1.323358,0.651627,-1.147715,-0.379624,0.446213,1.352273,-0.844096,-0.005683,-1.86911,-0.154818,1.55141,-0.771408,-0.413392,0
-0.796296,-1.160629,-0.252705,-0.1052,-0.038762,0.135109,0.467438,0.931425,0.193071,0.482086,0.37035,-0.507253,0.167571,0.374426,0.081417,0.217308,0.085747,-0.11812,0.468625,-0.071126,0.43175,-0.341565,-0.122989,0.722946,0.434717,0.195888,0.461997,0.387212,0.799644,0.44232,0.103622,0.073272,-0.222805,-0.468164,-0.178525,-0.405323,-0.601613,0.749085,-0.145807,0.58883,0.458944,-0.046545,0.248043,0.065748,0.32746,-0.135064,0.085905,0.190231,0
-0.739816,-1.814954,-1.647603,0.746507,1.251134,0.566747,-0.372672,0.483837,-0.397401,-0.324833,-0.887799,-0.605171,0.647506,1.209659,-0.844221,1.109317,-0.115698,-0.142527,-0.209847,-0.981978,0.416244,-0.52994,0.190447,-0.135623,-0.241015,-0.111598,0.387737,0.723959,-0.478891,0.096077,0.049906,-0.112492,-0.698394,0.341763,-0.77451,-1.085389,0.321902,-0.62033,-1.041916,-0.556273,0.648298,0.243722,0.731734,0.701238,0.932564,-0.56651,-0.561814,0.409252,0
-0.556086,-2.411909,-2.660662,2.000671,0.118576,0.658633,0.281733,-0.269061,0.600567,1.616806,-0.907207,0.5007,1.876951,-1.334667,0.624039,-0.415776,-1.046811,1.203363,0.533636,-0.266334,0.586074,0.055164,1.414211,0.873151,0.601339,-1.698143,-0.069955,-0.477185,-0.934092,0.370543,-0.95006,0.153073,-0.291763,0.607624,-0.322109,0.054435,-0.001692,-0.561126,-1.303713,-0.769407,0.454459,0.061126,0.596141,0.814305,0.057807,-0.490015,-0.410049,0.050348,0
-16.622613,2.632494,1.044031,-1.213765,-1.088823,-0.370795,0.549899,-0.497072,0.44105,0.428593,0.848918,0.327432,-0.415118,-0.520345,-0.115223,0.047654,-0.10198,-0.028485,-0.213466,-0.424843,0.120714,-0.047448,0.103065,0.061394,-0.195951,-0.052806,0.076283,-0.160959,-0.137823,0.294428,-0.146369,0.10822,-0.510337,0.3147,0.082018,0.149442,0.110388,0.500241,-0.335463,-0.132551,0.320934,0.462791,-0.306871,-0.268965,0.346596,0.01396,-0.164871,0.191553,0
-1.714776,-1.453699,-0.053022,-0.08768,-0.050621,-0.214169,-0.004197,1.142397,-0.714863,0.123264,-1.541182,-1.085498,1.485794,1.039727,0.301511,0.302054,0.955289,-0.216049,0.160824,0.605371,0.306107,0.628765,-0.524382,-0.219319,0.078541,-0.473395,-0.278622,0.696686,-0.243243,-0.05783,-0.638728,-0.473345,-0.024938,-0.510101,-0.000753,-0.105563,-0.723483,-0.496631,-0.119703,1.043761,-1.3007,-0.165093,0.466804,0.774097,-0.56416,0.07906,0.004856,0.864766,0
-6.139083,-0.678896,-0.898072,0.839364,0.234047,0.034714,-0.436853,1.923973,-0.709566,-0.523655,-1.783187,-0.234508,2.070415,0.268356,0.124516,0.0292,1.124956,0.085606,0.169319,0.468237,0.152291,0.514596,-0.218397,-0.476194,0.192726,-0.174684,-0.818144,0.738628,0.45848,-0.32049,0.027682,0.043184,1.131126,-0.035376,-0.403059,0.410359,0.001126,-0.478922,-0.072563,-0.191795,-0.112523,-0.338986,0.107228,0.564205,-0.800635,0.248103,-0.337361,-0.381295,0
0.550392,-0.624848,0.803606,0.29242,-0.717126,-0.847648,-0.049183,-0.086095,0.027873,-0.996038,-1.211612,0.035491,-0.45674,-0.088305,0.274979,0.589767,-0.255589,-1.195235,-0.081534,-2.23271,-1.451943,-1.112166,0.704968,-0.960321,1.47385,-0.302453,-0.589763,0.843279,0.675919,-0.669903,0.275927,0.015924,0.420073,0.031387,-0.256889,-0.254535,-0.516048,0.118911,0.219678,-0.71709,-0.548445,0.07292,-0.55581,0.88385,0.718404,1.641449,-0.765125,-0.319651,0
0.235996,-2.571339,-0.041713,-0.195261,0.00606,-0.761365,0.847738,0.439788,-1.089232,-0.507437,-0.225491,-1.474617,-1.370643,1.235488,-0.792911,3.043566,0.930642,-2.851493,-1.239695,-6.78047,-4.405882,-2.780289,4.26572,-2.372805,0.18308,-2.687137,0.581062,0.920764,0.911507,0.314819,0.312306,-0.876191,0.234254,-0.197183,0.760658,-0.490548,1.143864,-1.218452,0.345217,-0.146441,0.451163,0.144948,-0.223748,-0.693737,-0.598371,-0.147791,0.194861,-0.232896,0
-0.774837,0.722635,0.392934,0.100815,-0.078524,0.206855,0.392142,0.333752,-0.44156,-0.129028,-0.997836,0.526458,0.178675,-1.007675,0.340059,-0.676031,-0.105648,0.117354,-0.380468,-0.472591,-0.603196,0.155889,-0.537057,0.383177,0.010872,0.452493,-0.743077,-0.065468,0.733282,-0.209207,-0.550836,0.362955,-0.186252,-0.451124,-0.821373,-0.487174,-0.159931,-0.913702,-0.560973,0.002144,-0.387084,-0.218931,-0.511961,-0.254512,0.053022,0.441151,0.076293,-0.102796,0
0.45471,-0.899419,-0.027202,-0.577486,0.098029,-0.788962,-0.145778,0.744384,0.857538,-0.004092,0.288409,0.055644,0.04593,-0.483874,-0.290655,-0.060005,-0.225206,-0.206944,-0.069255,-0.00588,-0.008146,0.004253,-0.527915,-0.164088,-0.160623,-0.173063,0.355922,0.143104,-0.484363,0.471658,-0.236976,-0.112665,0.656223,0.441096,0.127593,-0.522951,-0.378502,0.059522,-0.173315,0.452484,0.475473,0.304131,-0.096671,-0.750554,-0.059461,0.017582,0.065321,0.6929,0
-0.695066,-1.659399,-0.151529,-0.181961,0.651246,-0.127468,-0.115656,1.125107,-0.870667,0.437791,-1.443005,-1.032662,0.690787,0.993055,-0.215002,0.424957,0.668633,0.061438,0.251326,0.540856,0.512714,0.512403,-0.304036,-0.021127,-0.258754,-0.25517,-0.219332,0.546748,-0.355027,0.114186,-0.577236,-0.202175,0.035321,0.150345,-0.155857,0.853897,-0.006829,-0.042504,-0.186038,0.109895,-0.35594,0.771442,-0.044107,0.446478,-0.732903,-0.179459,-1.267301,0.265134,0
0.041923,-1.285462,0.065382,-0.528252,0.559564,-0.235302,0.119988,0.165844,-0.182546,0.486854,-0.492636,-0.176186,-0.245012,-0.244873,-0.602076,-0.03329,-0.137026,-0.175309,-0.096767,0.076904,0.071111,-0.007948,-0.038548,0.325798,-0.212056,0.244676,-0.020276,-0.130434,-0.137941,-0.182193,-0.043764,0.231828,0.130717,0.22878,-0.110991,0.768844,-0.32814,0.848264,0.442802,-0.005655,0.284226,-0.358274,0.414259,-0.378775,0.063252,-0.281115,0.184625,0.031514,0
-0.929707,-0.244553,0.209401,0.469608,0.349974,0.699877,-0.400628,0.695995,0.076807,-0.08959,-1.11831,-0.502409,-0.598257,1.011124,-0.208617,-1.408376,0.826875,-0.146015,-0.383206,0.103861,-1.226786,1.153387,-0.019159,0.852132,0.049398,0.747364,1.30415,-0.768523,-1.552378,-0.005797,-0.326257,-0.215955,0.869911,0.020697,-0.097012,-0.949456,-0.596282,-0.339367,-0.461576,-0.547479,0.873508,-0.623194,-0.637682,0.460179,0.93402,-0.237186,0.280149,0.099666,0
0.659824,0.007384,0.097896,0.614913,0.246054,1.104072,0.211036,0.333808,0.075686,-0.266602,-0.163598,0.045348,-0.716491,0.5877,-0.201765,-0.661299,0.280705,0.265813,-0.204607,-0.141998,-0.386275,0.451027,0.372451,0.621705,-0.065006,0.783211,0.894233,-0.261421,-1.155039,-0.559635,-0.541531,-0.265123,-0.223347,0.004584,-0.387613,-0.823399,-0.271065,-0.043363,-0.013499,-0.905978,0.408504,-0.32313,-0.431123,0.626468,0.850012,-0.931333,0.234743,0.331365,0
-10.001017,1.634822,1.089675,-0.409776,-1.040005,-0.011248,0.509307,-0.344272,0.054867,-0.131502,0.769203,-0.04709,-1.201826,-0.107891,0.703723,-0.511422,0.605703,-0.24194,-0.23968,-0.163807,-1.208917,0.735005,-0.002404,0.596977,0.220665,-0.059522,0.344707,-0.350819,-0.451594,-0.033176,-0.232616,0.049787,-0.143224,-0.193528,-0.002419,-0.047771,0.295559,-0.362962,-0.074182,-0.674451,0.25674,0.07063,-0.817369,0.112493,0.251942,-0.626363,0.13401,-0.047335,0
-0.10564,-2.648354,-1.517043,1.163489,0.752611,0.194199,0.21237,1.585683,-0.526729,-0.198015,0.520971,1.29537,1.370604,-2.466011,-1.246772,-0.754483,0.890725,0.385484,0.083373,-0.785896,0.362374,-0.889226,0.460272,0.79135,0.283075,0.262386,-1.663862,-1.594193,-0.828857,2.477005,-2.078382,-0.003628,-0.13204,-0.029187,-2.344821,-1.381751,0.057016,-0.364331,-0.38596,-0.87275,0.491827,-0.424297,0.796277,0.716024,1.308308,-0.704945,0.061644,0.46471,0
0.427891,-1.302226,0.195132,-0.579532,-0.424101,-0.392062,0.396492,0.151218,0.004685,0.082647,0.05892,-0.045576,-0.147658,-0.06157,0.083304,-0.055634,0.037543,-0.055296,0.027542,-0.001633,0.020928,0.128874,-0.197971,-0.183092,0.080547,0.016083,0.097959,-0.006409,-0.06184,0.027534,-0.164397,-0.078319,-0.333111,0.017618,0.026699,-0.163563,-0.474259,0.610732,0.064188,0.24602,-0.234801,0.138451,-0.22506,-0.333641,0.371752,0.368279,-0.044716,0.251358,0
0.382595,-2.123016,-3.196686,-3.689713,-3.567271,4.300063,-5.962829,-0.878972,-0.811328,0.534669,0.365592,-0.028712,-1.009346,-0.795161,0.138593,1.402101,-0.605569,-0.687957,-1.894345,-1.657861,2.919106,2.645949,0.137557,1.810877,0.901922,-0.135765,-1.338918,2.495182,-0.692027,0.51219,0.754001,-0.103978,0.728321,-1.245965,0.106035,-0.007619,1.293227,-1.930675,0.223768,-1.369775,0.493493,2.988625,1.699,-0.551394,2.439777,3.913811,7.27165,-1.382716,0
0.367564,-1.266353,-0.220615,-0.454648,-0.43739,-0.300621,0.480407,0.152218,0.254642,0.379185,-0.062769,-0.022289,-0.325887,0.092455,0.03601,-0.314368,0.199757,-0.019859,0.013681,0.012897,-0.187761,0.187053,-0.079288,0.265262,0.130611,0.114364,0.297768,-0.105096,-0.309126,-0.143091,-0.188962,-0.024369,-0.275863,-0.120662,0.179996,-0.432259,-0.347316,0.614817,-0.077562,-0.056403,0.033562,0.14068,-0.422241,-0.473859,-0.052677,0.1438,0.043321,0.035471,0
-0.335917,-0.88993,0.169517,-0.390635,-0.181167,-0.290102,0.281635,0.502862,-0.22487,0.202972,-0.67796,0.084618,0.553297,0.276016,0.048228,0.302653,0.235582,-0.218513,0.009257,0.304395,0.339552,0.056426,-0.308498,-0.033889,0.154115,-0.202568,-0.140993,0.00634,0.009778,0.084364,0.298207,-0.401653,0.231192,-0.193764,0.251134,-0.678492,-0.040399,0.472525,0.037159,0.301042,-0.103399,-0.218817,-0.114045,-0.426064,-0.095287,0.082923,-0.027041,0.180127,0
0.612,-0.67833,0.398036,-0.338655,-0.399871,1.042653,0.991724,1.098298,0.32521,-0.023521,1.128282,1.078957,1.083169,-1.228558,0.859156,0.829725,1.404642,0.994067,-0.11257,0.511584,0.071242,-0.048803,1.149767,-1.387224,-0.506797,0.961655,0.72636,0.737713,0.492682,-2.846611,-1.634022,-1.328369,0.239543,0.857264,1.35895,0.416245,-0.168971,0.521562,0.46061,-0.531407,0.363176,0.507296,0.043646,0.989849,0.404834,0.394187,0.407205,0.479819,0
0.428586,-0.778946,-0.71357,-0.614224,0.097962,-0.390618,0.37447,0.209611,-0.168731,0.11499,-0.36457,-0.032903,-0.253623,-0.32688,0.089909,-0.318442,0.291074,0.31718,-0.03107,-0.17465,0.131911,0.313473,0.032247,0.051147,-0.271265,0.462354,0.481074,-0.024457,0.145921,-0.32559,0.18314,0.009145,-0.374021,0.08942,0.284161,0.039084,0.299085,0.59134,-0.163563,0.087471,0.243123,-0.392711,-0.610977,-0.300175,0.036043,0.001314,0.199707,0.062325,0
0.319554,-1.015633,0.04507,-0.947342,1.857701,-0.561268,-0.170665,-0.378357,0.265042,-0.2105,-0.937764,-0.714064,-0.416523,0.091228,-0.787411,1.296832,-0.288859,-0.406891,-0.472277,-2.578516,-0.644935,-0.954705,1.360827,-0.552582,-0.451639,-0.028297,0.934495,0.005575,0.426609,-0.092275,0.750289,-0.765419,-0.013361,0.207332,0.170041,-0.804528,0.879564,-0.551846,-0.207505,0.46658,0.791622,0.207976,0.141404,-0.582516,-0.458015,0.224367,-0.207523,-0.078313,0
0.345723,-1.519904,0.08021,-0.657501,-0.35226,-0.433107,0.403965,0.444209,0.089301,0.224327,0.105509,0.023684,-0.102112,0.035783,0.009675,0.029781,0.016903,-0.006594,0.033107,0.046482,0.161244,0.041701,-0.122835,-0.057869,-0.022467,-0.006902,0.023723,-0.041637,-0.006749,0.030878,-0.06489,-0.056975,-0.26868,-0.037321,0.119461,-0.259776,-0.378615,0.625397,0.107866,0.197757,0.084807,0.240056,-0.291194,-0.733412,0.250303,0.027749,0.021552,0.169097,0
0.349206,-1.497635,0.040214,-0.672494,-0.342967,-0.430225,0.423207,0.434662,0.088849,0.220243,0.101216,0.025154,-0.103228,0.039338,0.013536,0.028248,0.018505,-0.009149,0.031162,0.04703,0.158864,0.049707,-0.121858,-0.070716,-0.020508,-0.007223,0.021032,-0.040268,-0.000112,0.044237,-0.074181,-0.054529,-0.266367,-0.036466,0.119711,-0.253597,-0.384084,0.63365,0.101453,0.200011,0.078105,0.221967,-0.303749,-0.728531,0.249526,0.026357,0.029294,0.166094,0
0.288334,-0.027249,-0.290346,-0.052379,-0.361054,-0.308106,0.209827,1.313454,0.547375,0.919656,0.211962,-0.515829,-0.503288,-0.882419,0.377518,0.59505,-0.081458,-0.898347,-0.180834,1.256586,-0.243749,-0.514736,0.246274,-0.789606,-0.018363,0.448852,0.1617,0.01723,-1.119041,-0.866828,-0.90935,-0.094767,-0.191265,-0.11274,0.658359,-0.279725,-0.307665,-0.158788,0.451245,0.056247,0.121291,0.803743,0.095006,0.19325,-0.025377,0.034702,0.174129,0.636825,0
0.346204,-1.516102,0.072824,-0.660895,-0.349689,-0.431594,0.409637,0.441526,0.091158,0.221105,0.103536,0.02354,-0.10383,0.03685,0.010758,0.030218,0.018172,-0.007166,0.032571,0.04771,0.161362,0.045353,-0.121969,-0.061953,-0.021814,-0.008225,0.024114,-0.043285,-0.004275,0.034933,-0.067756,-0.057874,-0.266403,-0.040824,0.119308,-0.258511,-0.381375,0.627217,0.107906,0.195748,0.083643,0.240547,-0.289483,-0.73461,0.251853,0.028248,0.021083,0.168738,0
0.132835,-0.738725,-0.091704,-0.519189,0.736458,0.47442,0.659837,0.458208,-0.234561,0.579986,-0.222502,-0.849138,-0.322934,-0.049265,-1.092405,0.054202,-0.225706,0.315779,0.526936,-0.161223,0.647899,-0.284164,-0.418787,0.645357,0.196257,-0.138373,0.005704,-0.096145,-0.325428,-0.389238,0.80593,-0.140065,0.392294,0.832351,0.191797,0.664384,0.753922,0.859363,0.546439,-0.905993,-0.578742,-0.1795,0.454658,-1.093879,0.114115,0.033838,-0.281322,0.128252,0
